"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"356",0.00553505535055351,0.003690036900369,0.011070110701107,0.00553505535055351,0.00922509225092251,0.00738007380073801,0.011070110701107,0.415129151291513,0.101476014760148,0.025830258302583,0.00738007380073801,0.014760147601476,0.0166051660516605,0.022140221402214,0.022140221402214,0.011070110701107,0.040590405904059,0.00738007380073801,0.022140221402214,0.00553505535055351,0.151291512915129,0.003690036900369,0.0498154981549815,0.003690036900369,0.025830258302583
"357",0.0104923325262308,0.00726392251815981,0.00403551251008878,0.00484261501210654,0.00484261501210654,0.00322841000807102,0.00887812752219532,0.00645682001614205,0.0177562550443906,0.00564971751412429,0.00484261501210654,0.00161420500403551,0.0177562550443906,0.00403551251008878,0.00484261501210654,0.0104923325262308,0.00645682001614205,0.00564971751412429,0.836965294592413,0.00645682001614205,0.00484261501210654,0.00403551251008878,0.0104923325262308,0.00403551251008878,0.00403551251008878
"358",0.363123236124177,0.00282220131702728,0.00752587017873942,0.132643461900282,0.0188146754468485,0.0122295390404516,0.00470366886171214,0.00564440263405456,0.00376293508936971,0.126058325493885,0.0620884289746002,0.00752587017873942,0.00658513640639699,0.00564440263405456,0.0178739416745061,0.0141110065851364,0.00658513640639699,0.00470366886171214,0.0319849482596425,0.0253998118532455,0.00470366886171214,0.0602069614299153,0.00752587017873942,0.0583254938852305,0.00940733772342427
"359",0.00121802679658952,0.00243605359317905,0.00121802679658952,0.959805115712546,0.00121802679658952,0.00182704019488429,0.00304506699147381,0.00182704019488429,0.00121802679658952,0.00121802679658952,0.00182704019488429,0.00243605359317905,0.00121802679658952,0.00182704019488429,0.00121802679658952,0.00243605359317905,0.00121802679658952,0.00182704019488429,0.00182704019488429,0.00182704019488429,0.00182704019488429,0.00182704019488429,0.00121802679658952,0.00121802679658952,0.00121802679658952
"360",0.00167364016736402,0.00502092050209205,0.00669456066945607,0.00167364016736402,0.00836820083682008,0.00418410041841004,0.00334728033472803,0.00753138075313808,0.00836820083682008,0.00167364016736402,0.00334728033472803,0.00334728033472803,0.0209205020920502,0.0142259414225941,0.0108786610878661,0.00251046025104603,0.00167364016736402,0.00251046025104603,0.00669456066945607,0.00167364016736402,0.868619246861925,0.00585774058577406,0.00251046025104603,0.00251046025104603,0.00418410041841004
"361",0.00254777070063694,0.00254777070063694,0.00636942675159236,0.00382165605095541,0.00636942675159236,0.00254777070063694,0.0191082802547771,0.00254777070063694,0.878980891719745,0.00509554140127389,0.00254777070063694,0.00254777070063694,0.00636942675159236,0.00382165605095541,0.00254777070063694,0.00254777070063694,0.00509554140127389,0.00254777070063694,0.00382165605095541,0.00254777070063694,0.00509554140127389,0.00764331210191083,0.00382165605095541,0.00509554140127389,0.0140127388535032
"362",0.00254777070063694,0.00254777070063694,0.00254777070063694,0.00509554140127389,0.00382165605095541,0.00382165605095541,0.0178343949044586,0.00509554140127389,0.878980891719745,0.00764331210191083,0.00509554140127389,0.00382165605095541,0.00382165605095541,0.00636942675159236,0.00382165605095541,0.00382165605095541,0.00254777070063694,0.00509554140127389,0.00382165605095541,0.00509554140127389,0.00382165605095541,0.00636942675159236,0.00509554140127389,0.00382165605095541,0.00764331210191083
"363",0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.927318295739348,0.0025062656641604,0.0025062656641604,0.0050125313283208,0.0037593984962406,0.0025062656641604,0.0037593984962406,0.0037593984962406,0.0050125313283208,0.0050125313283208,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0025062656641604,0.0037593984962406,0.0025062656641604,0.0025062656641604
"364",0.657965796579658,0.0153015301530153,0.0207020702070207,0.0252025202520252,0.0144014401440144,0.0018001800180018,0.0018001800180018,0.0072007200720072,0.0072007200720072,0.0162016201620162,0.0072007200720072,0.0027002700270027,0.0198019801980198,0.0135013501350135,0.0279027902790279,0.0045004500450045,0.0171017101710171,0.0153015301530153,0.0063006300630063,0.0081008100810081,0.0432043204320432,0.0117011701170117,0.0036003600360036,0.0423042304230423,0.009000900090009
"365",0.007,0.006,0.004,0.021,0.005,0.013,0.043,0.004,0.146,0.006,0.01,0.007,0.014,0.016,0.016,0.028,0.535,0.006,0.006,0.002,0.011,0.024,0.025,0.029,0.016
"366",0.149606299212598,0.0118110236220472,0.0223097112860892,0.005249343832021,0.005249343832021,0.005249343832021,0.0118110236220472,0.020997375328084,0.005249343832021,0.005249343832021,0.005249343832021,0.00393700787401575,0.0236220472440945,0.00393700787401575,0.00393700787401575,0.005249343832021,0.005249343832021,0.005249343832021,0.0131233595800525,0.0078740157480315,0.0144356955380577,0.654855643044619,0.00393700787401575,0.0026246719160105,0.00393700787401575
"367",0.0029382957884427,0.0029382957884427,0.0019588638589618,0.0029382957884427,0.0019588638589618,0.00489715964740451,0.0019588638589618,0.0039177277179236,0.0029382957884427,0.0019588638589618,0.0019588638589618,0.0029382957884427,0.0019588638589618,0.0019588638589618,0.0029382957884427,0.0019588638589618,0.0019588638589618,0.0019588638589618,0.00587659157688541,0.0029382957884427,0.0019588638589618,0.0019588638589618,0.0019588638589618,0.0029382957884427,0.936336924583741
"368",0.00254777070063694,0.00254777070063694,0.00509554140127389,0.00764331210191083,0.00636942675159236,0.00254777070063694,0.0165605095541401,0.00254777070063694,0.873885350318471,0.0089171974522293,0.00254777070063694,0.00382165605095541,0.00254777070063694,0.00254777070063694,0.00509554140127389,0.00382165605095541,0.00382165605095541,0.00509554140127389,0.00254777070063694,0.00382165605095541,0.00382165605095541,0.00636942675159236,0.0152866242038217,0.00636942675159236,0.00382165605095541
"369",0.00276625172890733,0.0359612724757953,0.00553250345781466,0.00691562932226833,0.020746887966805,0.0622406639004149,0.515905947441217,0.0650069156293223,0.020746887966805,0.0622406639004149,0.00829875518672199,0.00829875518672199,0.024896265560166,0.0221300138312586,0.00968188105117566,0.0138312586445367,0.037344398340249,0.0110650069156293,0.00968188105117566,0.0110650069156293,0.00276625172890733,0.004149377593361,0.00553250345781466,0.0221300138312586,0.0110650069156293
"370",0.012448132780083,0.033195020746888,0.00968188105117566,0.004149377593361,0.0193637621023513,0.0636237897648686,0.503457814661134,0.0733056708160443,0.0152143845089903,0.0553250345781466,0.004149377593361,0.020746887966805,0.0110650069156293,0.016597510373444,0.0262793914246196,0.0152143845089903,0.033195020746888,0.0110650069156293,0.00691562932226833,0.00829875518672199,0.0110650069156293,0.00276625172890733,0.0110650069156293,0.0179806362378976,0.0138312586445367
"371",0.00767754318618042,0.0268714011516315,0.00767754318618042,0.0115163147792706,0.00767754318618042,0.017274472168906,0.0191938579654511,0.439539347408829,0.0115163147792706,0.0115163147792706,0.0844529750479846,0.0211132437619962,0.036468330134357,0.0326295585412668,0.00767754318618042,0.00383877159309021,0.0230326295585413,0.0115163147792706,0.0115163147792706,0.0556621880998081,0.0786948176583493,0.00959692898272553,0.0479846449136276,0.00959692898272553,0.00575815738963532
"372",0.00456100342075257,0.00228050171037628,0.00342075256556442,0.00342075256556442,0.00228050171037628,0.00456100342075257,0.00228050171037628,0.00456100342075257,0.00342075256556442,0.00684150513112885,0.00228050171037628,0.0102622576966933,0.00570125427594071,0.896237172177879,0.00342075256556442,0.00228050171037628,0.00570125427594071,0.00570125427594071,0.00570125427594071,0.00228050171037628,0.00684150513112885,0.00342075256556442,0.00456100342075257,0.00342075256556442,0.00456100342075257
"373",0.106714628297362,0.00599520383693046,0.00359712230215827,0.00839328537170264,0.0179856115107914,0.0227817745803357,0.00839328537170264,0.607913669064748,0.00359712230215827,0.00359712230215827,0.013189448441247,0.00599520383693046,0.039568345323741,0.052757793764988,0.0143884892086331,0.00239808153477218,0.0119904076738609,0.00599520383693046,0.0167865707434053,0.00959232613908873,0.00479616306954436,0.00239808153477218,0.0119904076738609,0.00599520383693046,0.013189448441247
"374",0.118705035971223,0.00359712230215827,0.00599520383693046,0.00599520383693046,0.00719424460431655,0.00719424460431655,0.00479616306954436,0.606714628297362,0.00359712230215827,0.00479616306954436,0.0179856115107914,0.00479616306954436,0.0443645083932854,0.0587529976019185,0.00959232613908873,0.00719424460431655,0.0107913669064748,0.00599520383693046,0.0311750599520384,0.00599520383693046,0.00479616306954436,0.00359712230215827,0.0119904076738609,0.00479616306954436,0.00959232613908873
"375",0.011444921316166,0.00572246065808298,0.0143061516452074,0.00286123032904149,0.00429184549356223,0.00572246065808298,0.00572246065808298,0.00286123032904149,0.00572246065808298,0.0185979971387697,0.00858369098712446,0.0171673819742489,0.00429184549356223,0.0100143061516452,0.0128755364806867,0.00286123032904149,0.00286123032904149,0.811158798283262,0.00286123032904149,0.00429184549356223,0.00858369098712446,0.00429184549356223,0.0200286123032904,0.00715307582260372,0.00572246065808298
"376",0.00572246065808298,0.011444921316166,0.0128755364806867,0.00286123032904149,0.00572246065808298,0.00572246065808298,0.00286123032904149,0.0100143061516452,0.00286123032904149,0.0185979971387697,0.00286123032904149,0.0228898426323319,0.0257510729613734,0.00715307582260372,0.00715307582260372,0.00429184549356223,0.00286123032904149,0.801144492131617,0.00429184549356223,0.00286123032904149,0.00286123032904149,0.00715307582260372,0.0214592274678112,0.00572246065808298,0.00286123032904149
"377",0.0317258883248731,0.00380710659898477,0.217005076142132,0.00761421319796954,0.0456852791878173,0.00634517766497462,0.0114213197969543,0.00634517766497462,0.0050761421319797,0.00253807106598985,0.261421319796954,0.0114213197969543,0.0114213197969543,0.0114213197969543,0.00253807106598985,0.00761421319796954,0.0139593908629442,0.00253807106598985,0.0152284263959391,0.00761421319796954,0.00634517766497462,0.00888324873096447,0.00888324873096447,0.0177664974619289,0.275380710659898
"378",0.00903954802259887,0.00338983050847458,0.0101694915254237,0.0135593220338983,0.031638418079096,0.00564971751412429,0.0135593220338983,0.0203389830508475,0.0271186440677966,0.00564971751412429,0.0112994350282486,0.0203389830508475,0.559322033898305,0.00790960451977401,0.0564971751412429,0.0271186440677966,0.0327683615819209,0.00790960451977401,0.00451977401129944,0.00564971751412429,0.0282485875706215,0.0395480225988701,0.0169491525423729,0.0192090395480226,0.0225988700564972
"379",0.00656167979002625,0.0026246719160105,0.0118110236220472,0.015748031496063,0.010498687664042,0.0183727034120735,0.00918635170603675,0.0603674540682415,0.00393700787401575,0.0354330708661417,0.0131233595800525,0.005249343832021,0.503937007874016,0.0301837270341207,0.089238845144357,0.0026246719160105,0.0144356955380577,0.00393700787401575,0.00393700787401575,0.0078740157480315,0.020997375328084,0.0931758530183727,0.010498687664042,0.010498687664042,0.015748031496063
"380",0.00801282051282051,0.0144230769230769,0.0144230769230769,0.0224358974358974,0.171474358974359,0.0272435897435897,0.0128205128205128,0.275641025641026,0.00320512820512821,0.0881410256410256,0.00320512820512821,0.00641025641025641,0.15224358974359,0.00641025641025641,0.0528846153846154,0.00320512820512821,0.0176282051282051,0.00641025641025641,0.0352564102564103,0.0192307692307692,0.0256410256410256,0.00641025641025641,0.0144230769230769,0.00480769230769231,0.00801282051282051
"381",0.014957264957265,0.00427350427350427,0.0128205128205128,0.0235042735042735,0.0235042735042735,0.0106837606837607,0.0363247863247863,0.566239316239316,0.0213675213675214,0.0106837606837607,0.0576923076923077,0.0213675213675214,0.0277777777777778,0.00427350427350427,0.0170940170940171,0.0106837606837607,0.0256410256410256,0.0213675213675214,0.0192307692307692,0.00641025641025641,0.0128205128205128,0.0106837606837607,0.0213675213675214,0.00427350427350427,0.014957264957265
"382",0.00143988480921526,0.00359971202303816,0.00143988480921526,0.00143988480921526,0.00359971202303816,0.00287976961843053,0.940244780417567,0.00143988480921526,0.00647948164146868,0.00143988480921526,0.00215982721382289,0.00359971202303816,0.00431965442764579,0.00215982721382289,0.00143988480921526,0.00215982721382289,0.00215982721382289,0.00143988480921526,0.00215982721382289,0.00143988480921526,0.00143988480921526,0.00215982721382289,0.00287976961843053,0.00431965442764579,0.00215982721382289
"383",0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.968471148126115,0.00118976799524093,0.00178465199286139,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00118976799524093,0.00178465199286139,0.00118976799524093,0.00118976799524093,0.00178465199286139,0.00178465199286139,0.00178465199286139,0.00118976799524093,0.00118976799524093
"384",0.00359971202303816,0.00287976961843053,0.00143988480921526,0.00359971202303816,0.00215982721382289,0.00287976961843053,0.935925125989921,0.00143988480921526,0.0100791936645068,0.00143988480921526,0.00215982721382289,0.00215982721382289,0.00431965442764579,0.00287976961843053,0.00143988480921526,0.00215982721382289,0.00215982721382289,0.00143988480921526,0.00143988480921526,0.00143988480921526,0.00287976961843053,0.00287976961843053,0.00215982721382289,0.00287976961843053,0.00215982721382289
"385",0.00143988480921526,0.00215982721382289,0.00431965442764579,0.00143988480921526,0.00215982721382289,0.00287976961843053,0.940244780417567,0.00287976961843053,0.00431965442764579,0.00143988480921526,0.00143988480921526,0.00359971202303816,0.00359971202303816,0.00287976961843053,0.00359971202303816,0.00143988480921526,0.00143988480921526,0.00287976961843053,0.00143988480921526,0.00143988480921526,0.00143988480921526,0.00431965442764579,0.00143988480921526,0.00359971202303816,0.00215982721382289
"386",0.0368421052631579,0.00701754385964912,0.0175438596491228,0.00350877192982456,0.0140350877192982,0.0140350877192982,0.0210526315789474,0.056140350877193,0.00701754385964912,0.0157894736842105,0.00526315789473684,0.0087719298245614,0.0228070175438597,0.012280701754386,0.0473684210526316,0.0140350877192982,0.00526315789473684,0.012280701754386,0.0087719298245614,0.00526315789473684,0.636842105263158,0.00526315789473684,0.00350877192982456,0.0157894736842105,0.00350877192982456
